split_month,feature,beta_hat,coef_y_units_per_stdX,coef_y_units_per_rawX,beta_se,beta_ci_lo,beta_ci_hi,coef_std_se,coef_std_ci_lo,coef_std_ci_hi,coef_raw_se,coef_raw_ci_lo,coef_raw_ci_hi
2024-12,x_tilde_lag1,0.681663990020752,681.663990020752,34.4094469842652,3.204354868516103,-5.598756145956388,6.962084125997892,3204.354868516103,-5598.7561459563885,6962.084125997892,161.7513622270413,-282.61739743102817,351.4362913995586
2024-12,x_tilde_lag2,3.381890296936035,3381.890296936035,169.40090065774672,2.3984990682290235,-1.3190814937457267,8.082862087617798,2398.4990682290236,-1319.0814937457267,8082.862087617797,120.14224788807446,-66.07357822456251,404.875379540056
2024-12,x_tilde_lag12,4.441912651062012,4441.912651062012,214.76373873693174,2.772701071533211,-0.9924815890386958,9.87630689116272,2772.701071533211,-992.4815890386958,9876.30689116272,134.05838774879953,-47.985873076220884,477.5133505500844
2024-12,s_sin1,-6.282578468322754,-6282.578468322754,-8884.907828633946,2.0756172488857834,-10.350713521828997,-2.21444341481651,2075.6172488857833,-10350.713521828997,-2214.44341481651,2935.366113906458,-14638.1196933299,-3131.695963937993
2024-12,s_cos1,-0.7310314178466797,-731.0314178466797,-1033.8345633329325,2.0794793829530827,-4.806736115028295,3.344673279334936,2079.4793829530827,-4806.736115028295,3344.673279334936,2940.8279963776117,-6797.751520960138,4730.0823942942725
2024-12,s_sin2,-2.3328070640563965,-2332.8070640563965,-3299.087444849794,1.5902750544867965,-5.449688896362989,0.7840747682501958,1590.2750544867965,-5449.688896362989,784.0747682501958,2248.9885884486407,-7707.024079850702,1108.8491901511138
2024-12,s_cos2,0.8678959012031555,867.8959012031555,1227.3901752154104,2.171158529888226,-3.3874966221046963,5.123288424511007,2171.158529888226,-3387.496622104696,5123.288424511007,3070.4818915790192,-4790.643747461884,7245.4240978927055
2024-12,intercept,18.260744094848633,18260.744094848633,-52943.05119600549,0.09151959851523808,18.0813689778792,18.440119211818065,91.51959851523809,18081.3689778792,18440.119211818066,26528.109297828174,-104937.18999769083,-948.9123943201412
2025-01,g_fever,7.319126605987549,7319.126605987549,35742.2615708502,3.3238122096025364,0.8045743837920822,13.833678828183015,3323.8122096025363,804.5743837920822,13833.678828183014,16231.52212052356,3929.0628003588245,67555.46034134158
2025-01,g_vaccine,0.25709378719329834,257.09378719329834,1176.4835200802993,2.034850371211215,-3.7311396543086417,4.245327228695238,2034.8503712112151,-3731.1396543086416,4245.327228695239,9311.652193910648,-17074.019416547944,19426.986456708542
