split_month,feature,beta_hat,coef_y_units_per_stdX,coef_y_units_per_rawX,beta_se,beta_ci_lo,beta_ci_hi,coef_std_se,coef_std_ci_lo,coef_std_ci_hi,coef_raw_se,coef_raw_ci_lo,coef_raw_ci_hi
2025-11,s_cos1,-1.1527431011199951,-1152.7431011199951,-1644.6992948902698,1.9969132602720006,-5.066621171503574,2.761134969263584,1996.9132602720006,-5066.621171503573,2761.134969263584,2849.1359678798954,-7228.903178992531,3939.5045892119915
2025-11,s_sin2,-1.6222212314605713,-1622.2212314605713,-2274.9688905249905,1.1922187377421463,-3.958927019128981,0.7144845562078386,1192.2187377421462,-3958.927019128981,714.4845562078385,1671.9424493183114,-5551.915875412564,1001.9780943625833
2025-11,s_cos2,-0.03968653827905655,-39.68653827905655,-56.62356292636398,1.4251208993093347,-2.8328721745406846,2.7534990979825715,1425.1208993093346,-2832.8721745406847,2753.4990979825716,2033.319770858001,-4041.8570828612797,3928.609957008552
2025-11,intercept,16.846527099609375,16846.527099609375,-54911.30172657219,0.238903790186659,16.37828427507341,17.31476992414534,238.903790186659,16378.284275073409,17314.76992414534,18310.00541159489,-90798.25289003164,-19024.350563112726
2025-12,g_fever,5.204306602478027,5204.306602478027,23001.93213406272,2.4795415847408018,0.34449439821668726,10.064118806739367,2479.5415847408017,344.4943982166873,10064.118806739367,10959.048267570826,1522.592224787837,44481.27204333761
2025-12,g_vaccine,-0.9934901595115662,-993.4901595115662,-5979.638626107269,1.073276326879423,-3.097073105654673,1.1100927866315407,1073.2763268794229,-3097.073105654673,1110.0927866315405,6459.857220780065,-18640.7261241072,6681.448871892662
2025-12,wiki_views,2.2418441772460938,2241.8441772460938,2696.7111397139697,2.5305515177547986,-2.7179456585764807,7.201634013068668,2530.5515177547986,-2717.9456585764806,7201.6340130686685,3043.9967847954267,-3269.412927540786,8662.835206968724
2025-12,mosq_total_monthly_views,1.6752880811691284,1675.2880811691284,3597.8570820994237,1.2448308984913532,-0.7645356467165589,4.115111809054816,1244.8308984913533,-764.535646716559,4115.111809054816,2673.405078503125,-1641.9205878531757,8837.634752052023
2025-12,x_tilde_lag1,2.0058209896087646,2005.8209896087646,116.23196426923411,2.806185824027959,-3.494202159412887,7.505844138630416,2806.185824027959,-3494.202159412887,7505.844138630417,162.61096684149672,-202.4796742313363,434.94360276980456
2025-12,x_tilde_lag2,2.5260863304138184,2526.0863304138184,145.2114902437024,2.462080902807088,-2.299503566111934,7.351676226939571,2462.080902807088,-2299.5035661119337,7351.67622693957,141.53215299597812,-132.18643228282733,422.6094127702321
2025-12,x_tilde_lag12,6.220059394836426,6220.059394836426,338.8527747076019,1.9460410956715626,2.4058889348852985,10.034229854787553,1946.0410956715625,2405.8889348852986,10034.229854787553,106.01529392319767,131.06661680770648,546.6389326074973
2025-12,s_sin1,-1.2521108388900757,-1252.1108388900757,-1770.7521602578308,1.787114092225543,-4.754790095916132,2.25056841813598,1787.1140922255431,-4754.790095916132,2250.5684181359798,2527.361029987387,-6724.288754963163,3182.7844344475016
2025-12,s_cos1,-1.2525944709777832,-1252.5944709777832,-1771.4361193271711,1.9139947848616459,-5.003955315904097,2.4987663739485306,1913.994784861646,-5003.955315904097,2498.7663739485306,2706.7974293875786,-7076.661594372423,3533.789355718081
2025-12,s_sin2,-1.588746428489685,-1588.746428489685,-2246.826784794732,1.1718063693874106,-3.885444709343648,0.7079518523642778,1171.8063693874105,-3885.444709343648,707.9518523642778,1657.1844884243574,-5494.8486978449055,1001.1951282554414
2025-12,s_cos2,-0.07240317016839981,-72.40317016839981,-102.39354696334901,1.3648362939649008,-2.7474331511327263,2.6026268107959267,1364.8362939649007,-2747.4331511327264,2602.6268107959268,1930.1700303776481,-3885.45729054212,3680.6701966154224
2025-12,intercept,16.68360710144043,16683.60710144043,-55933.471388944105,0.24496906618584108,16.203476554389773,17.163737648491086,244.9690661858411,16203.476554389774,17163.737648491086,16981.223464271472,-89216.05779234268,-22650.88498554554
