split_month,feature,beta_hat,coef_y_units_per_stdX,coef_y_units_per_rawX,beta_se,beta_ci_lo,beta_ci_hi,coef_std_se,coef_std_ci_lo,coef_std_ci_hi,coef_raw_se,coef_raw_ci_lo,coef_raw_ci_hi
2025-02,s_cos2,0.02530490607023239,0.02530490607023239,0.03614986643024626,0.15642465051681026,-0.2812817752369804,0.3318915873774452,0.15642465051681026,-0.2812817752369804,0.3318915873774452,0.22346379025815175,-0.4018311143245436,0.4741308471850361
2025-02,intercept,9.598734855651855,9.598734855651855,6.171261124494658,0.04264622272929584,9.515149795025762,9.68231991627795,0.04264622272929584,9.515149795025762,9.68231991627795,6.079302410841564,-5.743952651882326,18.086474900871643
2025-03,g_fever,0.05258042737841606,0.05258042737841606,0.2227159578316888,0.4918537432479435,-0.9114351950487637,1.016596049805596,0.4918537432479435,-0.9114351950487637,1.016596049805596,2.083354643586147,-3.8605841106214385,4.306016026284816
2025-03,g_vaccine,0.0860230103135109,0.0860230103135109,0.49021606965002185,0.29138686479472803,-0.4850847502521981,0.6571307708792199,0.29138686479472803,-0.4850847502521981,0.6571307708792199,1.6605152863951664,-2.7643340874627165,3.7447662267627604
2025-03,wiki_views,0.12158022820949554,0.12158022820949554,0.14188266888955187,0.2977180536129331,-0.46193643441921806,0.7050968908382091,0.2977180536129331,-0.46193643441921806,0.7050968908382091,0.34743339970064774,-0.5390742815500267,0.8228396193291303
2025-03,mosq_total_monthly_views,0.09613680839538574,0.09613680839538574,0.24889357179098784,0.1611957872126768,-0.21980112900104287,0.41207474579181436,0.1611957872126768,-0.21980112900104287,0.41207474579181436,0.4173281379595792,-0.5690545483449501,1.0668416919269257
2025-03,x_tilde_lag1,-0.1566883772611618,-0.1566883772611618,-0.14505599907739608,0.33303472351893276,-0.8094244409595243,0.49604768643720065,0.33303472351893276,-0.8094244409595243,0.49604768643720065,0.30831058047773524,-0.7493336328663949,0.4592216347116027
2025-03,x_tilde_lag2,-0.1623583883047104,-0.1623583883047104,-0.15037118847218262,0.2595110815165624,-0.6709907616662106,0.34627398505678986,0.2595110815165624,-0.6709907616662106,0.34627398505678986,0.24035093078227363,-0.6214503564561182,0.32070797951175295
2025-03,x_tilde_lag12,0.3035348355770111,0.3035348355770111,0.2764522857054448,0.2870772565124003,-0.25912624796786,0.8661959191218822,0.2870772565124003,-0.25912624796786,0.8661959191218822,0.2614631153819107,-0.2360060037287406,0.7889105751396301
2025-03,s_sin1,-0.7304602861404419,-0.7304602861404419,-1.0252120847482356,0.3121562531066867,-1.342275299778517,-0.11864527250236678,0.3121562531066867,-1.342275299778517,-0.11864527250236678,0.4381160332557414,-1.883903730979041,-0.16652043851743015
2025-03,s_cos1,0.3352287709712982,0.3352287709712982,0.47915325025530764,0.36725319320544947,-0.3845742609187126,1.055031802861309,0.36725319320544947,-0.3845742609187126,1.055031802861309,0.5249267856132132,-0.549684344066968,1.5079908445775834
